caller_id,fraud_probability,anomaly_intensity,final_risk,predicted_fraud,true_label
9720263251,0.021323939219688955,-0.062453410173194834,0.07532023839897635,0,0
9720444024,0.03419174990637319,-0.11054339453393985,0.032085645870202774,0,0
9720592236,0.03881074711687426,0.040674180024780404,0.19508445526378862,0,0
9720608634,0.03345068283247506,-0.08101417371654085,0.06292963471684795,0,0
9720815614,0.021074298680972336,-0.05750009244686721,0.08041890008342238,0,0
9721082904,0.013222458254326521,-0.037424914377180984,0.09697909195956211,0,0
9721088359,0.03072772255879613,-0.08013812747922056,0.06222410132462449,0,0
9721146072,0.022637867221172274,-0.006575111055194538,0.13531623180326832,0,0
9721631903,0.028891859721180736,-0.10769956683246396,0.031918980233063325,0,0
9721641509,0.02308589855615995,-0.05741342589244075,0.08171769032443836,0,0
9721772758,0.06750775135024391,-0.07562239128633036,0.08907691111690436,0,0
9721775320,0.030197526847096506,-0.06917756868915714,0.07351959404779716,0,0
9721907211,0.04291599882094774,-0.09859076272113049,0.049984988027558755,0,0
9722032298,0.03016849648181267,-0.108157893375952,0.03219932776117547,0,0
9722062363,0.022809059050781618,-0.050685564413956885,0.08868030714104874,0,0
9722110435,0.060092761353454545,-0.07840136862730801,0.08168336291566441,0,0
9722328953,0.019700116708779306,0.08169592346951693,0.22708397553500778,0,0
9722535313,0.032985608249143115,-0.11012804319984515,0.03180205964837542,0,0
9722541700,0.04187390752713874,-0.06107004076024153,0.08911601263025634,0,0
9722716397,0.03082525896961776,-0.11377475305522844,0.02664186217616752,0,0
9722721598,0.035517651140284594,-0.0758931521524876,0.06959595766699264,0,0
9722768903,0.026987008111710967,-0.09983839845627385,0.03910562130891247,0,0
9722866284,0.02188559920388325,-0.08960555257092473,0.04688731466280695,0,0
9722969947,0.008851855268445135,-0.04582136819258381,0.08545999934217544,0,0
9722994005,0.02268952986680414,-0.03459452023344495,0.10565836944584878,0,0
9723166777,0.03117818555580056,0.02787314032453181,0.17694116784294456,0,0
9723168447,0.019392480623809664,-0.025300588808565894,0.11352782179278736,0,0
9723213027,0.034846897943965775,-0.09964789646446354,0.04402340767838994,0,0
9723272921,0.04697798461160467,-0.1038275065149123,0.04687342035177551,0,0
9723273663,0.02887975214553735,-0.09451123438717335,0.045885834570155666,0,0
9723361240,0.04389929439180257,-0.08126383525139957,0.06893426479890588,0,0
9723597251,0.02781537102487457,-0.05561495073674744,0.08646100560082381,0,0
9723604516,0.02355638646785353,-0.03817380755677363,0.10238593519932404,0,0
9723740131,0.027477630261665057,-0.1069389451171539,0.03187638359034122,0,0
9723826793,0.036250968470120645,0.0762566504463299,0.23125113112776263,0,0
9723898663,0.01644275377757883,-0.030620807939979566,0.1061207775746514,0,0
9723939435,0.06282334065595778,-0.09591832677367912,0.06476105799525,0,0
9723954642,0.03581474827556503,-0.09880397624531734,0.045498320500660494,0,0
9724135170,0.0210321038741575,-0.07277690605619536,0.06420654739266135,0,0
9724267275,0.0207809629376551,-0.09406397853067289,0.04150046527369392,0,0
9724424411,0.02674521935669195,0.010846877239441222,0.15624066724671912,0,0
9724501662,0.10955452701134019,0.1111489675115983,0.31220453527212705,0,0
9724798729,0.016618355267997643,0.0185036383245043,0.1582775145608777,0,0
9725176570,0.015486072082630411,-0.08404394863124892,0.04894057348396427,0,0
9725232226,0.01971315906555347,-0.06889932460089665,0.06752379578980376,0,0
9725362478,0.03371178041002859,-0.1085951132064385,0.033862027881754776,0,0
9725438414,0.031759686000685974,-0.11751406226126299,0.0232404138906767,0,0
9725507825,0.020823860155206573,0.04041294746002144,0.1840155257789358,0,0
9725576044,0.022644126222063573,-0.08183918815357816,0.05557153035258102,0,0
9725688356,0.02433432793794708,0.03710222460823154,0.18261382430529025,0,0
9725707428,0.010901853843549312,-0.01696927822402372,0.11726115195953243,0,0
9725762044,0.011881298867535394,0.01650946453337243,0.15332229018558008,0,0
9725793408,0.031844422587374896,-0.10138739988533835,0.04037877605448406,0,0
9725910942,0.019689048695431026,-0.057729249293927976,0.07934493963544244,0,0
9725911956,0.028855032477671426,-0.031097226865084537,0.11306333990562056,0,0
9725912681,0.028494772030533206,-0.09061510681394347,0.04978311291508164,0,0
9725964796,0.028200993554493875,-0.08364035628712868,0.05699716552617924,0,0
9725965463,0.018346284763268234,0.010422780387401076,0.15075194112528015,0,0
9726158849,0.027371527822025465,-0.0759120394398925,0.06468827104740058,0,0
9726160616,0.030952331224308696,-0.06911184214386212,0.07404211933452125,0,0
9726369508,0.043934438180698976,-0.016289348030060657,0.13780114431605017,0,0
9726502242,0.02252980082593914,0.0006861164994064195,0.14294525754781953,0,0
9726521126,0.03506108510686968,-0.0564673749544895,0.08990522074337688,0,0
9726648383,0.030656947129455273,-0.03611168582523333,0.10883125854184668,0,0
9726727306,0.027779214670703975,-0.05763589294322202,0.08429795792383205,0,0
9726802017,0.016459740887435154,-0.04867666060945347,0.08699931443421083,0,0
9726827178,0.015722903428299694,-0.006164472228465279,0.1316023590123572,0,0
9726885973,0.02845824658098355,-0.1114968714291304,0.027635256976275675,0,0
9726915570,0.027625666953512203,-0.11602066451288517,0.02234237974632611,0,0
9726932289,0.028471760951792126,-0.08785397616308355,0.052694950440459395,0,0
9727041748,0.0219067766716838,-0.06205600882467183,0.07609102016214248,0,0
9727065377,0.017505801709574713,-0.05363813975235876,0.08236985723020511,0,0
9727162886,0.025466373653594155,-0.08518008428397211,0.05372492560711924,0,0
9727192381,0.020187595670019865,-0.06219968762639455,0.07490727209762632,0,0
9727358204,0.032196707424928216,-0.05513560951535901,0.08959770874230871,0,0
9727468069,0.018515354744957677,0.01771302724790047,0.15857799702843664,0,0
9727551677,0.046948824010804184,-0.09102069962604159,0.0604257852844057,0,0
9727650371,0.020884438703665315,0.038755044132384064,0.18229518848318568,0,0
9727654237,0.007096568862217401,0.048931678915135945,0.18480544500774831,0,0
9727713907,0.04090769179647521,-0.08306533077955486,0.06523047111443894,0,0
9727739410,0.005558795791478607,0.09622283913683183,0.23399164047483,0,0
9727743260,0.02788287849007998,-0.11606079136802727,0.022454188977234814,0,0
9727825648,0.03371178041002859,-0.10786275628564751,0.034638020048921726,0,0
9727973013,0.024548125258739843,-0.10352461656293427,0.0337364414630887,0,0
9727991286,0.017319509626135224,-0.006984324733726233,0.1316916218227261,0,0
9728024442,0.018426233386932847,0.129420368671051,0.2768876057910901,0,0
9728051613,0.0424425184631906,-0.11164299561038799,0.035870989562089645,0,0
9728087657,0.028490472672096197,-0.08483877529381284,0.05590102986027533,0,0
9728169130,0.02927443611868087,-0.0913172097477537,0.049506975779031966,0,0
9728203451,0.03429540491159864,-0.10238235534216189,0.04079512861550662,0,0
9728214368,0.03653323309828335,-0.09250402634748062,0.05260472453120473,0,0
9728216919,0.031880865476583545,-0.10266503737105992,0.039046880181813196,0,0
9728225436,0.03194602240117931,-0.07551785013417167,0.06785064366431724,0,0
9728268216,0.14372855811718158,-0.09202039656383659,0.11743436492711253,0,0
9728281587,0.031446003766773936,-0.1173779998352183,0.023196373839727853,0,0
9728462987,0.029313574694242714,-0.09908543496125466,0.04129938777950333,0,0
9728465823,0.01632458935304103,-0.0575656790424483,0.07749958011445626,0,0
9728480909,0.05854597025051964,-0.0882737127095175,0.07029473075538589,0,0
9728590040,0.030313821437960548,-0.10307364725722601,0.03767369810260575,0,0
9728601157,0.9865978891565167,0.21472379330593294,0.9481765674467222,1,1
9728641795,0.02745034075957284,-0.08916674472159286,0.050691112468660454,0,0
9728704013,0.0198777301724771,-0.11066252912662855,0.02337100116698016,0,0
9728854540,0.026586149095626743,-0.07853737797944399,0.06143528250772454,0,0
9728863526,0.016756141191045227,-0.04960241970391788,0.08619623699875945,0,0
9728906332,0.027242182739108656,-0.1069160377915695,0.031759387265298526,0,0
9728916239,0.9995454545454545,0.2368536683827831,0.9793935226539121,1,1
9728934956,0.03426892997778622,-0.11968649954669675,0.022444084962729066,0,0
9729043483,0.02807727418616901,-0.10217886416541205,0.03727986575615534,0,0
9729067352,0.018958932066002337,0.0012390015473366933,0.14138856330373878,0,0
9729071629,0.014326793451371347,-0.0547806247235062,0.07925189583272388,0,0
9729096113,0.039523902964125314,-0.0533078136639219,0.09593072554067253,0,0
9729585548,0.02883283612032964,-0.10427735357119489,0.03550968144024988,0,0
9729670092,0.02271679466990541,-0.02217755010120026,0.11883152563381105,0,0
9729672706,0.015383066374508703,-0.044854256743282306,0.09040345983180771,0,0
9729690843,0.014017829333668207,0.004061745081940904,0.14141482973586958,0,0
9730008360,0.028481626330209536,-0.10649736517627834,0.03294667136204437,0,0
9730459055,0.01092527592789555,0.0625950301756576,0.20158010948758304,0,0
9730559192,0.034846897943965775,-0.09990853108284309,0.04374724394372266,0,0
9730575639,0.020259316378706104,-0.060008774276404886,0.07727175674137816,0,0
9730598614,0.012894831282207501,-0.019631358206808114,0.11563624654917826,0,0
9730658882,0.027796444610171514,-0.10546702680372866,0.03362729026203391,0,0
9730845094,0.04105258714001295,-0.09735546174511617,0.050175843624090305,0,0
9730993315,0.018934964425718195,-0.058137648380277684,0.07845975677725954,0,0
9731237276,0.011159317792773816,-0.024562936242516098,0.1093695274314116,0,0
9731296577,0.03356366378069545,-0.10619552632267559,0.036315716830512004,0,0
9731335761,0.013402251354478084,-0.048047132251384295,0.08583185759359044,0,0
9731375563,0.023122684898599467,0.013968640479947725,0.1573749105235804,0,0
9731449247,0.0603133038348096,-0.06478246364716678,0.09624603416889807,0,0
9731542226,0.013086624911935747,-0.07505050553290626,0.05703019507019613,0,0
9731544133,0.24549950011024418,0.02398131136831283,0.30141024489863555,0,0
9731627483,0.004428052267568404,0.04149868439566129,0.1753284682953374,0,0
9731638541,0.0309278885656918,-0.07900205339897315,0.06354796450710182,0,0
9731808306,0.016867529633769224,-0.06164287856324935,0.0735052173034127,0,0
9731810702,0.023785527220941387,-0.10515004365514241,0.03155660944813591,0,0
9731884057,0.014157446099657101,-0.047446893783173016,0.08692097628152315,0,0
9731960747,0.027465666953512203,-0.11783340016490784,0.020325637786798304,0,0
9732057980,0.018480891341628107,-0.07482678108723545,0.06050380931026113,0,0
9732138273,0.012734214132577366,-0.011084462006214935,0.12459601311967022,0,0
9732365634,0.033237980874885754,-0.11109202004424557,0.030932070768570227,0,0
9732458276,0.019767787216180204,-0.024459681613365036,0.11464401582576234,0,0
9732474890,0.012382267523911299,0.01206774933469057,0.148916510170665,0,0
9732496133,0.024986366076096615,-0.08066721803703786,0.05821867263512718,0,0
9732582077,0.03192816969376401,-0.07930817864997358,0.06382376839649727,0,0
9732654278,0.04766316875691313,-0.05717635811961652,0.09671524517561592,0,0
9732743095,0.12524490303259658,-0.06639890100094126,0.1334922458597894,0,0
9732826492,0.028672918302273934,-0.043020565352114626,0.10032031727073958,0,0
9732994065,0.10241458503504736,-0.058797417405950125,0.1278484497984464,0,0
9733040955,0.025728400159020396,-0.07844598467947472,0.061017471835877954,0,0
9733266549,0.0319005152108155,-0.10284092704303949,0.03887230050242718,0,0
9733339854,0.0427082959264839,-0.10910565649747167,0.038718974740677856,0,0
9733399770,0.014702118853303373,-0.03157183801665214,0.1040687023261058,0,0
9733469345,0.02867385929620468,-0.07682248815966825,0.06450497491081089,0,0
9733496523,0.09439443194965837,-0.006009070240408976,0.17896993726521274,0,0
9733501323,0.01597761321914837,-0.04721570389405699,0.08825804118451883,0,0
9733509789,0.02239606198958334,-0.0633394428789617,0.07502468780731512,0,0
9733804665,0.054059806586655296,-0.098879690185608,0.056365130363549246,0,0
9733821350,0.04379072389047315,-0.09232351914610831,0.05715048117719742,0,0
9734061068,0.0367053243648965,-0.11344317596662346,0.030521234508257354,0,0
9734149257,0.02999328530199152,-0.10058900048862879,0.04011406326520088,0,0
9734256779,0.028089592468412746,-0.10115723515247999,0.038369756377351016,0,0
9734549012,0.027520833469202657,-0.10924904997453638,0.02945456012764608,0,0
9734752737,0.030001913702433117,-0.08284628433405239,0.058919101915767894,0,0
9734937418,0.03227197590185513,-0.10075539120174959,0.0413049730304528,0,0
9734942626,0.03132941101327653,-0.040358590380888015,0.10473479350254007,0,0
9734956932,0.024245890614393913,-0.10379860970150634,0.03326478249506794,0,0
9735005421,0.03315221621271892,-0.060307211970511254,0.08469127745078842,0,0
9735011794,0.03790510056173606,-0.09783517232370947,0.04777905901144761,0,0
9735034236,0.011368201327690144,-0.002867466778080696,0.13248298518448365,0,0
9735069966,0.07779571139422425,-0.01097678140236985,0.16374700789981955,0,0
9735163629,0.029967319610146634,-0.09105188245140289,0.05020384188540898,0,0
9735291379,0.4263499960341173,0.06022126732049771,0.448319745299294,0,0
9735626944,0.031665483229883266,-0.10179550152472888,0.03983899531306005,0,0
9735764301,0.022567625547014004,-0.09264053867947653,0.044080713998823996,0,0
9735819597,0.025875389487779073,-0.10021113228582545,0.03804370810019968,0,0
9735968892,0.014916564285466538,-0.020852218495206576,0.1155556848378454,0,0
9736085083,0.0322801689190237,-0.09947456940504701,0.042667024485357974,0,0
9736185985,0.028867050459672118,-0.11131734886751216,0.028070758167666465,0,0
9736214408,0.012418966343459539,0.028414696250856686,0.16625945919476806,0,0
9736414755,0.014081645310328288,-0.07507458505758074,0.05760169307975416,0,0
9736447649,0.025230294228244254,-0.06335071294033967,0.07671328559700884,0,0
9736460743,0.02240890294435644,-0.04208034280051859,0.09755815089157836,0,0
9736507840,0.03105162024941144,-0.061667533856684054,0.08198954736914037,0,0
9736554158,0.9995657254138266,0.21804965447634417,0.9594812916334164,1,1
9736607437,0.011453009577151096,-0.05885944003685656,0.07320578646410664,0,0
9736623324,1.0,0.2473978457557584,0.9908386698469843,1,1
9736758296,0.035310409909268724,-0.11454114309301766,0.028520899696645695,0,0
9736762288,0.03534512253913099,-0.05758215841346964,0.08889443878218756,0,0
9736872171,0.0342715339569136,-0.09829710228172778,0.04510946640732723,0,0
9736960067,0.03273286020226679,-0.11264408363305556,0.028984459816007266,0,0
9737018897,0.026821865040714408,-0.10467485706218516,0.03388191127219786,0,0
9737051911,0.018862115330309546,-0.0351473096019006,0.10277619509231405,0,0
9737162603,0.03278408026028544,0.04671312984799891,0.19786721732125084,0,0
9737193143,0.013608108175736065,-0.0525608141535181,0.08117275585831973,0,0
9737198276,0.013999010405560026,-0.05518239572043748,0.07862951671272873,0,0
9737236473,0.022252820539257007,-0.08151230087060679,0.055683110804466515,0,0
9737263233,0.032470776361560316,-0.0924972170169841,0.05017446553279096,0,0
9737383592,0.04097008799153303,-0.08436871878414165,0.06388686244053313,0,0
9737456532,0.03221080102656478,-0.11223417309218114,0.02910555811685931,0,0
9737468182,0.02957303665455205,-0.1091474755393898,0.030793508475939174,0,0
9737486591,0.022310116617881275,-0.04463802903507397,0.09478880095245398,0,0
9737646739,0.030083861260840065,-0.06871866081114031,0.07393764519587832,0,0
9737721616,0.02886963114044865,0.017655406210727143,0.1647295086553576,0,0
9737731203,0.03916596861935623,-0.062336703282940054,0.0861491165520061,0,0
9737773112,0.030792057262038316,-0.08408109174359435,0.058084808420559075,0,0
9737857135,0.06409511866440454,-0.054001285718602465,0.109938664495557,0,0
9738005043,0.03149179791405943,-0.09243592740125861,0.04965201983424469,0,0
9738041144,0.03094541074859599,-0.10092879279389227,0.04032530074303346,0,0
9738058847,0.015252252501896464,-0.011032202835860483,0.1261622090143874,0,0
9738090629,0.028652656799102876,-0.06291848781459991,0.07922468107692718,0,0
9738129030,0.02421010841875805,-0.041302010668463174,0.0994635808469462,0,0
9738195665,0.026144241015511896,-0.04527323270365374,0.09641622525535554,0,0
9738410452,0.030232034724569475,-0.09801199306453146,0.04298786344549181,0,0
9738462737,0.01929587943588098,-0.04615573346431695,0.09137212643922533,0,0
9738503635,0.12227640358920139,0.004469671886626725,0.2068022061644229,0,0
9738505698,0.035092312668483255,-0.09474519967783118,0.04936546548727136,0,0
9738674869,0.02967213570753705,-0.09920697818345992,0.04138573938425822,0,0
9738741672,0.02783687616863549,-0.10043440036436896,0.03898402928483019,0,0
9738758531,0.021749328128964827,-0.052481306957921026,0.08614173221884025,0,0
9738831740,0.036680352531738486,-0.0880204012734957,0.05744376434701226,0,0
9738860143,0.046066047004374784,-0.011008097239575354,0.1446760275703597,0,0
9738869382,0.011606647682424334,-0.022924800272676515,0.11137366465469613,0,0
9738954584,0.03421145913690922,-0.0976805257093224,0.045726734916293685,0,0
9739016229,0.0175389630328865,-0.005964342556303126,0.13290404856146226,0,0
9739019495,0.04954405424401759,-0.09990506028245877,0.05256921532115956,0,0
9739114060,0.0131016198534341,-0.0573730232021924,0.07576993306373192,0,0
9739119702,0.03164122079836338,-0.09069417959920772,0.05158719808053987,0,0
9739179834,0.03727356199529686,-0.11193329491149906,0.03246201978459731,0,0
9739188444,0.04835968040955075,-0.11425480082138256,0.036653865096600784,0,0
9739202057,0.03449998046120137,-0.07962966041597869,0.06502621858354601,0,0
9739256614,0.03196042267086674,-0.07398746658073468,0.0694808506011737,0,0
9739276220,0.02188249618123928,-0.08253135236499792,0.054381147629903356,0,0
9739448966,0.03129765441811509,-0.11310603800471525,0.027633857836035825,0,0
9739487084,0.011238559619349674,0.02268890683407787,0.1594842720999856,0,0
9739698474,0.98,0.22550015990252825,0.9556362773812506,1,1
9739790545,0.027282997336971954,-0.0959658517809654,0.04338649536442253,0,0
9739910739,0.027071005142620504,-0.08456617614826556,0.05533819047416907,0,0
9739966346,0.030877437600234297,-0.10657208164662146,0.0343049899014363,0,0
9740012534,0.036179784725167766,-0.06573086190020389,0.08076101704192698,0,0
9740032851,0.02008314687180834,-0.0675293650987227,0.06919737282108318,0,0
9740297384,0.032569718730910954,-0.11177444057039398,0.029808033016948312,0,0
9740309264,0.029894948127108464,-0.05092568556757776,0.09267741254897005,0,0
9740319913,0.025159296262587463,-0.09482391686845804,0.04332224833014988,0,0
9740503812,0.02387311150093206,-0.09500044030365168,0.042363496429175355,0,0
9740545323,0.025550850499944322,-0.0914626969720238,0.04711866877240049,0,0
9740729967,0.026299973474722863,-0.1043405934614291,0.033922956007283366,0,0
9740793701,0.03241000281999069,-0.09234803291265098,0.050296074190589166,0,0
9740927992,0.03518336193054057,-0.0834008535264747,0.06144035935166231,0,0
9740954411,0.02020117436374478,0.007923213963507147,0.14921637944408075,0,0
9741298643,0.013642087437982859,0.07582296281292222,0.21722627492436425,0,0
9741357889,0.028938132310563514,-0.03930654835239972,0.10441475101479694,0,0
9741369759,0.020619141361983763,0.007316793119826914,0.14882460706880338,0,0
9741425789,0.016196337411131623,-0.02906376549555617,0.10762274180926627,0,0
9741525682,0.03552138167747131,-0.08742158451236715,0.057382877260127946,0,0
9741549891,0.02766501373325971,-0.1074481772162007,0.03144924053769699,0,0
9741576195,0.02725188139798143,-0.09560349888894543,0.04375176838144938,0,0
9741607580,0.02867662602917487,-0.07561681249415214,0.065784147111704,0,0
9741756242,0.026415657663187958,-0.11751276383511061,0.02003537267707985,0,0
9741793141,0.99,0.2553622888961121,0.993277649963518,1,1
9741871812,0.026346598111065486,-0.09717636238259725,0.041542020656776646,0,0
9741980067,0.02217965189144213,-0.03940443694417278,0.10025594177931421,0,0
9742012792,0.02203189135346157,0.003290858708996147,0.14540644966890465,0,0
9742156302,0.017724579068940215,0.0229720326642322,0.16367587878622056,0,0
9742306083,0.042496410031292696,-0.0775745988733893,0.07200158242245448,0,0
9742344866,0.03865302248556355,-0.11366590041296504,0.03145385857963762,0,0
9742361784,0.027480036450649,-0.09587359300208803,0.04360247456856678,0,0
9742372792,0.02066229964397863,-0.07175876184371482,0.06506347207477926,0,0
9742426104,0.05162661429338592,-0.0932014717323435,0.06092175271407896,0,0
9742427134,0.023896201631682205,-0.07460148791013016,0.06399171206604043,0,0
9742619780,0.022697039644962926,-0.10462397712076749,0.031460927501799664,0,0
9742972823,0.018511359738969856,-0.038852480049845095,0.09863981004491701,0,0
9743010598,0.02541298636927074,-0.07393076872161702,0.0656124648477942,0,0
9743164839,0.04765881341921169,-0.0438704802220653,0.11081129989386007,0,0
9743164890,0.033396373531262354,-0.10594324136211952,0.03648265926888149,0,0
9743383010,0.02502855994067435,-0.09793109303888953,0.039951498781299506,0,0
9743425157,0.02977442851157019,-0.08930876945909322,0.05193507827291929,0,0
9743507930,0.009653460242594425,-0.014991144304408843,0.11860811077579465,0,0
9743597870,0.1595366079378909,-0.052935680040773425,0.1683326545914203,0,0
9743741365,0.04124225980454349,0.046151094010530636,0.20234660202458982,0,0
9743808351,0.9698734177215189,0.23535954992119534,0.9600071596208957,1,1
9743994620,0.039012768837001145,-0.08627750104911375,0.06068995973177234,0,0
9744071360,0.0636159103913636,-0.07547345885832352,0.08689961265262602,0,0
9744108490,0.025182227140797743,-0.06866233538892763,0.07105634612401257,0,0
9744339792,0.04063801914555842,-0.09538195253821574,0.05201819754218115,0,0
9744576353,0.043444154706216695,-0.0953089123294143,0.05377927096474215,0,0
9745185944,0.02297745310799175,-0.05618723834558753,0.082951869235676,0,0
9745298777,0.012894831282207501,-0.025103480070073125,0.10983808504741994,0,0
9745411397,0.032483386856804915,-0.10199659339885964,0.040116664171031186,0,0
9745424980,0.03765632869511492,-0.09299542579581954,0.05275790390834146,0,0
9745493838,0.030741626285446463,-0.08804765229284822,0.053851653911274756,0,0
9745499437,0.03025394975344158,-0.09778333902261793,0.043243290156216696,0,0
9745509033,0.035993659258876744,-0.1135885175068545,0.02994023417343275,0,0
9745512082,0.035396361167542995,-0.09812258495285209,0.0459692781436612,0,0
9745539609,0.03357064450177326,-0.09980319751525757,0.043093101424334326,0,0
9745613816,0.012379385653657314,0.07727865474020357,0.21801107873064232,0,0
9745731942,0.01890279878036827,-0.019970653040099207,0.11888151637026242,0,0
9745821524,0.06609824227301281,-0.0860401031333417,0.07719278633761023,0,0
9745877524,0.030896418776288806,-0.060603031077897884,0.08302435440513041,0,0
9745996453,0.025061159825188292,-0.08996824885469229,0.04840834460347461,0,0
9746046731,0.032420253130462914,-0.10180260897338012,0.040284326329174946,0,0
9746160348,0.03348080362811637,-0.07280564129370581,0.07164531990631867,0,0
9746171695,0.0288462443855971,-0.08950351754016611,0.051171816247711055,0,0
9746536681,0.03589718249166335,-0.10511689365113513,0.038858727756138,0,0
9746637215,0.03477999373977147,-0.008494945821788724,0.14056728546727162,0,0
9746729087,0.03131222886923351,-0.09012246698819054,0.051995579280771156,0,0
9746875370,0.029516853554630375,-0.11296067193632875,0.026719404578748312,0,0
9746889405,0.006697528012635306,0.08751445315906348,0.2254476312958066,0,0
9746975739,0.0286412371293922,-0.10166677319935302,0.03816084586154629,0,0
9747306750,0.9971882744334344,0.20184567552562993,0.9408853775870496,1,1
9747486674,0.01089441348140298,-0.02388460186549246,0.10992933570000789,0,0
9747644272,0.030868862745821662,-0.10666466490647974,0.034201745438663333,0,0
9747672904,0.0327696863758668,-0.06411561055215304,0.08042644918988133,0,0
9747766844,0.03741662067255242,-0.09952931715049262,0.045690885815125655,0,0
9747878807,0.02715207861860993,-0.11113422419006613,0.027235810664084995,0,0
9747886584,0.023843189918031818,-0.0652463182954176,0.07387247381059331,0,0
9747888730,0.033940006818179595,-0.12044211082879008,0.02144609899852761,0,0
9748003356,0.3617307692307692,0.24621885860813275,0.6066278978959065,0,1
9748213941,0.3607429792429792,0.21970455244516485,0.577941143931807,0,1
9748653606,0.026738686928857103,0.026337193822583593,0.1726500074919568,0,0
9748664158,0.03846787036847354,-0.10571345825424666,0.03976903140250982,0,0
9748736289,0.028021332067390943,-0.08854055179837589,0.051697209965972525,0,0
9748755626,0.038210049301395904,-0.10063007654940154,0.04500059821266762,0,0
9748772940,0.017332062561719683,-0.0534505610325241,0.08246436876542451,0,0
9748884167,0.026723120737901947,-0.10378994515606565,0.034760301365043114,0,0
9749133122,0.06773601737448912,-0.09596450506639181,0.06765973434137382,0,0
9749204569,0.03315672775378721,-0.0984882391831951,0.04423805747652046,0,0
9749500206,0.022911899477810468,-0.061803123611022914,0.07696204645118464,0,0
9749695410,0.011601715341256948,-0.000795833123014511,0.1348181592005714,0,0
9749740160,0.03276491803089577,-0.10771853801577663,0.03422271369566701,0,0
9749823233,0.02439142070962614,-0.1158995654205437,0.020530146411233356,0,0
9749826767,0.015149890678758804,-0.006613134911809204,0.13078315648604855,0,0
9749851531,0.03825303980311663,-0.015735526424028035,0.13497912466143347,0,0
9749929448,0.02614692385525203,-0.046784228951231355,0.09481681062331643,0,0
9750237336,0.030100320779116407,-0.07812034531942103,0.06398566579291848,0,0
9750876835,0.023290818754363965,-0.04796339002562622,0.09185372978358067,0,0
9751154217,0.9481768365249379,0.22038779558977994,0.9311254103978902,1,1
9751373782,0.01011981081787595,-0.029063235156826128,0.10397738779065349,0,0
9751414273,0.013071505718115772,-0.01935911542360319,0.11603071474720017,0,0
9751419392,0.02582507663836264,-0.0912439202045851,0.047515016367199625,0,0
9751531382,0.04062039229256475,0.03750277900070598,0.19280988311845815,0,0
9751611154,0.046013908685540804,-0.07458332167321496,0.0772815849149152,0,0
9751710970,0.010767059285567473,-0.04694861019429497,0.08541471648502176,0,0
9751972464,0.030232034724569475,-0.0992700858767071,0.041654811022415236,0,0
9751985765,0.040432731395732856,-0.10157516714594717,0.045332806541167094,0,0
9752104013,0.02426433552338728,0.03927726575020163,0.1848764631701233,0,0
9752142473,0.02756665853042796,-0.004461702199935136,0.140512836444449,0,0
9752154755,0.025111882728090663,-0.10176409272524928,0.035940115208681414,0,0
9752161295,0.018068864731754695,-0.0442467101787834,0.09265868421382539,0,0
9752168682,0.06083274137493467,-0.04453914036809048,0.11800715645232787,0,0
9752280629,0.033777583011452755,-0.1033166625372976,0.03949446044470596,0,0
9752300937,0.027204115434069306,-0.08800341698835668,0.05177601833021398,0,0
9752307441,0.027503757287096874,-0.07119443197172964,0.06976630040141073,0,0
9752453629,0.028138645150461366,-0.10276649787686287,0.036694042266531425,0,0
9752507299,0.032853677166066284,-0.11170346797127467,0.030053609362328662,0,0
9752563428,0.09507345480106352,-0.03720748783343075,0.1463200711267167,0,0
9752824932,0.024900000267814904,-0.016122985702442805,0.12655675608621966,0,0
9752925640,0.035397462904649124,-0.11653218070293186,0.026463463999833646,0,0
9753139555,0.024648925588342467,-0.07302785920438493,0.06611073499747447,0,0
9753323622,0.041083850141734005,-0.0992157377608659,0.048223486554751824,0,0
9753354441,0.026564867569053952,-0.11960589844969444,0.017907050984246466,0,0
9753443426,0.011114136836506671,-0.07293677704291918,0.05808637075975095,0,0
9753595338,0.03426892997778622,-0.11921073137988014,0.02294820032008557,0,0
9753676542,0.019275373224751292,-0.0339289362057249,0.10431511627618054,0,0
9753813439,0.03508880737904716,-0.08559246872691006,0.05906143073416904,0,0
9754099441,0.020223017448460442,0.04977069994656491,0.19357032569197755,0,0
9754128911,0.02947819919865844,-0.04347401639191756,0.10032301727595816,0,0
9754223238,0.014908630897260897,0.03860778756246075,0.1785536733972531,0,0
9754275242,0.034693204334986315,-0.06134096396833538,0.08452052537644454,0,0
9754285205,0.048394552743869515,-0.07451911374117548,0.07877800491512925,0,0
9754329685,0.025469444934073403,-0.0719703182064737,0.06772359794748882,0,0
9754350700,0.03950014552726722,-0.10276213715984384,0.04351556302961533,0,0
9754424812,0.02861865480674932,-0.07669285069322324,0.06460921373537667,0,0
9754431209,0.017579897128097488,-0.06583084023783292,0.06949514924270597,0,0
9754506952,0.021453572423638337,-0.0322238578904705,0.1074287059852538,0,0
9754580585,0.026550490349294197,-0.09623789023593077,0.042658744137851465,0,0
9754854534,0.022632167288829805,-0.07356467191683308,0.06433188296230177,0,0
9754973949,0.02853043609108815,-0.004468389835180331,0.1410840168833156,0,0
9755015601,0.04824953625836738,-0.10226028524201747,0.04929695069713867,0,0
9755068339,0.02387311150093206,-0.09539594847875665,0.04194442310956984,0,0
9755155874,0.02346312496149684,-0.09198699211764177,0.04531049978161741,0,0
